[0.000000] (-) TimerEvent: {}
[0.400717] (-) TimerEvent: {}
[0.501080] (-) TimerEvent: {}
[0.601602] (-) TimerEvent: {}
[0.701954] (-) TimerEvent: {}
[0.733167] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_cpp\n'}
[0.737912] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_lisp\n'}
[0.738308] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_nodejs\n'}
[0.738558] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_py\n'}
[0.743008] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_eus\n'}
[0.743215] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_py\n'}
[0.744723] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_nodejs\n'}
[0.745092] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_cpp\n'}
[0.746715] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_cpp\n'}
[0.747284] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_eus\n'}
[0.749012] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_eus\n'}
[0.749916] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_py\n'}
[0.751659] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_lisp\n'}
[0.757109] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_nodejs\n'}
[0.764709] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_nodejs\n'}
[0.768228] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_nodejs\n'}
[0.769267] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_cpp\n'}
[0.769910] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_lisp\n'}
[0.777460] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_eus\n'}
[0.802033] (-) TimerEvent: {}
[0.804899] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_py\n'}
[0.902269] (-) TimerEvent: {}
[0.968030] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_eus\n'}
[0.970774] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_nodejs\n'}
[0.977104] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_eus\n'}
[0.977416] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_eus\n'}
[0.978025] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_py\n'}
[0.980915] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_ros_gencfg\n'}
[0.982425] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_cpp\n'}
[0.983796] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_eus\n'}
[0.985815] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_eus\n'}
[0.986327] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_lisp\n'}
[0.991229] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_lisp\n'}
[1.002337] (-) TimerEvent: {}
[1.007999] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_cpp\n'}
[1.013849] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_lisp\n'}
[1.015181] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_lisp\n'}
[1.018392] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_eus\n'}
[1.019644] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_nodejs\n'}
[1.019835] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_py\n'}
[1.022302] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_cpp\n'}
[1.026065] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_cpp\n'}
[1.063820] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_cpp\n'}
[1.102464] (-) TimerEvent: {}
[1.187107] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_lisp\n'}
[1.197736] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_lisp\n'}
[1.199209] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_eus\n'}
[1.202535] (-) TimerEvent: {}
[1.224676] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_py\n'}
[1.228534] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_eus\n'}
[1.228796] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_eus\n'}
[1.234232] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_lisp\n'}
[1.235809] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_cpp\n'}
[1.238215] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_py\n'}
[1.238757] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_cpp\n'}
[1.249761] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_cpp\n'}
[1.255844] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_lisp\n'}
[1.256363] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_py\n'}
[1.256598] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_gencfg\n'}
[1.265282] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_lisp\n'}
[1.267102] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_nodejs\n'}
[1.275925] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_topic_tools_gencfg\n'}
[1.280245] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_py\n'}
[1.293147] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_nodejs\n'}
[1.294892] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_lisp\n'}
[1.302609] (-) TimerEvent: {}
[1.403372] (-) TimerEvent: {}
[1.432655] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_eus\n'}
[1.440270] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_py\n'}
[1.463087] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_py\n'}
[1.469100] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_lisp\n'}
[1.472605] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_nodejs\n'}
[1.473157] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_eus\n'}
[1.484405] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_cpp\n'}
[1.491226] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_nodejs\n'}
[1.491502] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_lisp\n'}
[1.492929] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_nodejs\n'}
[1.496275] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_lisp\n'}
[1.497727] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_eus\n'}
[1.502397] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_nodejs\n'}
[1.503516] (-) TimerEvent: {}
[1.508426] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_py\n'}
[1.513840] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_eus\n'}
[1.522530] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_cpp\n'}
[1.522783] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_nodejs\n'}
[1.527448] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_lisp\n'}
[1.530572] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_eus\n'}
[1.537544] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_py\n'}
[1.603646] (-) TimerEvent: {}
[1.659429] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_cpp\n'}
[1.690964] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_nodejs\n'}
[1.703752] (-) TimerEvent: {}
[1.713165] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_cpp\n'}
[1.714611] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_cpp\n'}
[1.722586] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_py\n'}
[1.723168] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_py\n'}
[1.725136] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_py\n'}
[1.729368] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_eus\n'}
[1.729551] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_lisp\n'}
[1.730441] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_nodejs\n'}
[1.739881] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_cpp\n'}
[1.742191] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_py\n'}
[1.742788] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_nodejs\n'}
[1.746186] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_eus\n'}
[1.753564] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_lisp\n'}
[1.777818] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_nodejs\n'}
[1.778380] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_nodejs\n'}
[1.783644] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_lisp\n'}
[1.794080] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_cpp\n'}
[1.803832] (-) TimerEvent: {}
[1.810662] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_cpp\n'}
[1.897990] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_cpp\n'}
[1.903935] (-) TimerEvent: {}
[1.942084] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_nodejs\n'}
[1.943748] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_py\n'}
[1.945452] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_lisp\n'}
[1.947822] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_nodejs\n'}
[1.948048] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_eus\n'}
[1.948317] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_eus\n'}
[1.949625] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_nodejs\n'}
[1.953094] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_lisp\n'}
[1.954439] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_cpp\n'}
[1.963566] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_eus\n'}
[1.966159] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_py\n'}
[1.968087] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_nodejs\n'}
[1.969065] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_lisp\n'}
[1.970543] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_py\n'}
[1.971037] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_py\n'}
[1.972520] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_cpp\n'}
[1.977123] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_py\n'}
[2.004063] (-) TimerEvent: {}
[2.020418] (waypoint_planner) StdoutLine: {'line': b'\x1b[35m\x1b[1mScanning dependencies of target velocity_set_lanelet2\x1b[0m\n'}
[2.074721] (waypoint_planner) StdoutLine: {'line': b'[ 23%] Built target astar_avoid\n'}
[2.104209] (-) TimerEvent: {}
[2.117523] (waypoint_planner) StdoutLine: {'line': b'[ 61%] Built target velocity_set\n'}
[2.131069] (waypoint_planner) StdoutLine: {'line': b'[ 69%] \x1b[32mBuilding CXX object CMakeFiles/velocity_set_lanelet2.dir/src/velocity_set_lanelet2/velocity_set_lanelet2.cpp.o\x1b[0m\n'}
[2.204395] (-) TimerEvent: {}
[2.304910] (-) TimerEvent: {}
[2.405547] (-) TimerEvent: {}
[2.506102] (-) TimerEvent: {}
[2.606603] (-) TimerEvent: {}
[2.707090] (-) TimerEvent: {}
[2.807552] (-) TimerEvent: {}
[2.908080] (-) TimerEvent: {}
[3.008700] (-) TimerEvent: {}
[3.109295] (-) TimerEvent: {}
[3.209813] (-) TimerEvent: {}
[3.310277] (-) TimerEvent: {}
[3.410606] (-) TimerEvent: {}
[3.511088] (-) TimerEvent: {}
[3.611591] (-) TimerEvent: {}
[3.712088] (-) TimerEvent: {}
[3.812578] (-) TimerEvent: {}
[3.913054] (-) TimerEvent: {}
[4.013639] (-) TimerEvent: {}
[4.114129] (-) TimerEvent: {}
[4.214656] (-) TimerEvent: {}
[4.315129] (-) TimerEvent: {}
[4.415641] (-) TimerEvent: {}
[4.516147] (-) TimerEvent: {}
[4.616647] (-) TimerEvent: {}
[4.717121] (-) TimerEvent: {}
[4.817628] (-) TimerEvent: {}
[4.918144] (-) TimerEvent: {}
[5.019141] (-) TimerEvent: {}
[5.119666] (-) TimerEvent: {}
[5.220220] (-) TimerEvent: {}
[5.320729] (-) TimerEvent: {}
[5.421236] (-) TimerEvent: {}
[5.521759] (-) TimerEvent: {}
[5.622249] (-) TimerEvent: {}
[5.722664] (-) TimerEvent: {}
[5.823243] (-) TimerEvent: {}
[5.923845] (-) TimerEvent: {}
[6.024478] (-) TimerEvent: {}
[6.125102] (-) TimerEvent: {}
[6.225686] (-) TimerEvent: {}
[6.326214] (-) TimerEvent: {}
[6.426841] (-) TimerEvent: {}
[6.527364] (-) TimerEvent: {}
[6.627893] (-) TimerEvent: {}
[6.728467] (-) TimerEvent: {}
[6.829000] (-) TimerEvent: {}
[6.929515] (-) TimerEvent: {}
[7.030069] (-) TimerEvent: {}
[7.130598] (-) TimerEvent: {}
[7.231187] (-) TimerEvent: {}
[7.331756] (-) TimerEvent: {}
[7.432367] (-) TimerEvent: {}
[7.532974] (-) TimerEvent: {}
[7.633588] (-) TimerEvent: {}
[7.734195] (-) TimerEvent: {}
[7.834764] (-) TimerEvent: {}
[7.935340] (-) TimerEvent: {}
[8.035867] (-) TimerEvent: {}
[8.136426] (-) TimerEvent: {}
[8.237005] (-) TimerEvent: {}
[8.337521] (-) TimerEvent: {}
[8.438021] (-) TimerEvent: {}
[8.538536] (-) TimerEvent: {}
[8.639022] (-) TimerEvent: {}
[8.739589] (-) TimerEvent: {}
[8.840132] (-) TimerEvent: {}
[8.940655] (-) TimerEvent: {}
[9.041219] (-) TimerEvent: {}
[9.141845] (-) TimerEvent: {}
[9.242470] (-) TimerEvent: {}
[9.343041] (-) TimerEvent: {}
[9.443612] (-) TimerEvent: {}
[9.544197] (-) TimerEvent: {}
[9.644767] (-) TimerEvent: {}
[9.745346] (-) TimerEvent: {}
[9.845889] (-) TimerEvent: {}
[9.946418] (-) TimerEvent: {}
[10.046962] (-) TimerEvent: {}
[10.147458] (-) TimerEvent: {}
[10.247943] (-) TimerEvent: {}
[10.348402] (-) TimerEvent: {}
[10.448835] (-) TimerEvent: {}
[10.549259] (-) TimerEvent: {}
[10.649797] (-) TimerEvent: {}
[10.750329] (-) TimerEvent: {}
[10.850934] (-) TimerEvent: {}
[10.951428] (-) TimerEvent: {}
[11.052059] (-) TimerEvent: {}
[11.152753] (-) TimerEvent: {}
[11.253378] (-) TimerEvent: {}
[11.353944] (-) TimerEvent: {}
[11.454544] (-) TimerEvent: {}
[11.555100] (-) TimerEvent: {}
[11.655675] (-) TimerEvent: {}
[11.756309] (-) TimerEvent: {}
[11.856865] (-) TimerEvent: {}
[11.957345] (-) TimerEvent: {}
[12.057906] (-) TimerEvent: {}
[12.158551] (-) TimerEvent: {}
[12.259172] (-) TimerEvent: {}
[12.359783] (-) TimerEvent: {}
[12.460387] (-) TimerEvent: {}
[12.560982] (-) TimerEvent: {}
[12.661534] (-) TimerEvent: {}
[12.762070] (-) TimerEvent: {}
[12.862645] (-) TimerEvent: {}
[12.963198] (-) TimerEvent: {}
[13.063803] (-) TimerEvent: {}
[13.164407] (-) TimerEvent: {}
[13.265021] (-) TimerEvent: {}
[13.365615] (-) TimerEvent: {}
[13.466189] (-) TimerEvent: {}
[13.566668] (-) TimerEvent: {}
[13.667186] (-) TimerEvent: {}
[13.767704] (-) TimerEvent: {}
[13.868219] (-) TimerEvent: {}
[13.968739] (-) TimerEvent: {}
[14.069276] (-) TimerEvent: {}
[14.169801] (-) TimerEvent: {}
[14.270271] (-) TimerEvent: {}
[14.370761] (-) TimerEvent: {}
[14.471258] (-) TimerEvent: {}
[14.571749] (-) TimerEvent: {}
[14.672214] (-) TimerEvent: {}
[14.772680] (-) TimerEvent: {}
[14.873185] (-) TimerEvent: {}
[14.973716] (-) TimerEvent: {}
[15.074227] (-) TimerEvent: {}
[15.174743] (-) TimerEvent: {}
[15.275205] (-) TimerEvent: {}
[15.375663] (-) TimerEvent: {}
[15.476119] (-) TimerEvent: {}
[15.576579] (-) TimerEvent: {}
[15.677058] (-) TimerEvent: {}
[15.777527] (-) TimerEvent: {}
[15.877993] (-) TimerEvent: {}
[15.978468] (-) TimerEvent: {}
[16.078944] (-) TimerEvent: {}
[16.179396] (-) TimerEvent: {}
[16.279839] (-) TimerEvent: {}
[16.380266] (-) TimerEvent: {}
[16.480656] (-) TimerEvent: {}
[16.581022] (-) TimerEvent: {}
[16.681536] (-) TimerEvent: {}
[16.782101] (-) TimerEvent: {}
[16.882728] (-) TimerEvent: {}
[16.983280] (-) TimerEvent: {}
[17.083831] (-) TimerEvent: {}
[17.184349] (-) TimerEvent: {}
[17.284847] (-) TimerEvent: {}
[17.385306] (-) TimerEvent: {}
[17.485786] (-) TimerEvent: {}
[17.586360] (-) TimerEvent: {}
[17.647511] (waypoint_planner) StdoutLine: {'line': b'[ 76%] \x1b[32m\x1b[1mLinking CXX executable devel/lib/waypoint_planner/velocity_set_lanelet2\x1b[0m\n'}
[17.686468] (-) TimerEvent: {}
[17.786931] (-) TimerEvent: {}
[17.887417] (-) TimerEvent: {}
[17.987925] (-) TimerEvent: {}
[18.088462] (-) TimerEvent: {}
[18.188996] (-) TimerEvent: {}
[18.267349] (waypoint_planner) StdoutLine: {'line': b'[100%] Built target velocity_set_lanelet2\n'}
[18.287957] (waypoint_planner) CommandEnded: {'returncode': 0}
[18.292497] (-) TimerEvent: {}
[18.393710] (-) TimerEvent: {}
[18.494134] (-) TimerEvent: {}
[18.594661] (-) TimerEvent: {}
[18.695050] (-) TimerEvent: {}
[18.795436] (-) TimerEvent: {}
[18.895819] (-) TimerEvent: {}
[18.996202] (-) TimerEvent: {}
[19.096591] (-) TimerEvent: {}
[19.197047] (-) TimerEvent: {}
[19.297506] (-) TimerEvent: {}
[19.397921] (-) TimerEvent: {}
[19.498335] (-) TimerEvent: {}
[19.517479] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': "build target 'tests'"}
