[0.000000] (-) TimerEvent: {}
[0.400805] (-) TimerEvent: {}
[0.501422] (-) TimerEvent: {}
[0.601791] (-) TimerEvent: {}
[0.691998] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_lisp\n'}
[0.694555] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_nodejs\n'}
[0.695873] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_py\n'}
[0.699236] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_py\n'}
[0.701480] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_cpp\n'}
[0.701702] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_cpp\n'}
[0.701801] (-) TimerEvent: {}
[0.701956] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_cpp\n'}
[0.703613] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_nodejs\n'}
[0.709291] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_lisp\n'}
[0.713799] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_lisp\n'}
[0.714252] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_eus\n'}
[0.714487] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_py\n'}
[0.714700] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_nodejs\n'}
[0.714880] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_py\n'}
[0.718479] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_eus\n'}
[0.718729] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_nodejs\n'}
[0.720238] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_nodejs\n'}
[0.729273] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_cpp\n'}
[0.740614] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_eus\n'}
[0.746092] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_eus\n'}
[0.801925] (-) TimerEvent: {}
[0.902299] (-) TimerEvent: {}
[0.923992] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_eus\n'}
[0.934176] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_eus\n'}
[0.935480] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_py\n'}
[0.938919] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_cpp\n'}
[0.941810] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_lisp\n'}
[0.948192] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_nodejs\n'}
[0.949368] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_lisp\n'}
[0.949634] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_lisp\n'}
[0.949852] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_eus\n'}
[0.951320] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_eus\n'}
[0.952998] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_cpp\n'}
[0.957006] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_nodejs\n'}
[0.957529] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_lisp\n'}
[0.959037] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_eus\n'}
[0.964826] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_cpp\n'}
[0.965389] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_ros_gencfg\n'}
[0.977709] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_py\n'}
[0.979225] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_eus\n'}
[0.993424] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_cpp\n'}
[0.997104] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_cpp\n'}
[1.002368] (-) TimerEvent: {}
[1.103144] (-) TimerEvent: {}
[1.160056] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_eus\n'}
[1.160383] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_eus\n'}
[1.165214] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_cpp\n'}
[1.165534] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_lisp\n'}
[1.177007] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_lisp\n'}
[1.182601] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_cpp\n'}
[1.183909] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_eus\n'}
[1.193188] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_nodejs\n'}
[1.193816] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_py\n'}
[1.197733] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_cpp\n'}
[1.198502] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_py\n'}
[1.203210] (-) TimerEvent: {}
[1.207170] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_py\n'}
[1.218236] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_lisp\n'}
[1.220499] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_lisp\n'}
[1.222272] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_topic_tools_gencfg\n'}
[1.225363] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_nodejs\n'}
[1.227078] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_gencfg\n'}
[1.234905] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_lisp\n'}
[1.242637] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_py\n'}
[1.261608] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_lisp\n'}
[1.303331] (-) TimerEvent: {}
[1.392062] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_py\n'}
[1.394037] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_py\n'}
[1.395025] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_eus\n'}
[1.403403] (-) TimerEvent: {}
[1.419874] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_lisp\n'}
[1.424314] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_nodejs\n'}
[1.424630] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_eus\n'}
[1.427497] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_cpp\n'}
[1.435122] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_eus\n'}
[1.440113] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_nodejs\n'}
[1.443453] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_nodejs\n'}
[1.444731] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_nodejs\n'}
[1.446227] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_lisp\n'}
[1.447558] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_lisp\n'}
[1.455076] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_nodejs\n'}
[1.462559] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_py\n'}
[1.485627] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_eus\n'}
[1.488474] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_eus\n'}
[1.500318] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_cpp\n'}
[1.503460] (-) TimerEvent: {}
[1.514606] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_py\n'}
[1.521452] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_lisp\n'}
[1.603592] (-) TimerEvent: {}
[1.620156] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_cpp\n'}
[1.658288] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_py\n'}
[1.662745] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_cpp\n'}
[1.664499] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_py\n'}
[1.666599] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_nodejs\n'}
[1.667413] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_cpp\n'}
[1.675825] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_py\n'}
[1.676076] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_cpp\n'}
[1.676257] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_eus\n'}
[1.685557] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_nodejs\n'}
[1.688899] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_py\n'}
[1.693183] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_eus\n'}
[1.693492] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_lisp\n'}
[1.701847] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_nodejs\n'}
[1.703653] (-) TimerEvent: {}
[1.711312] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_nodejs\n'}
[1.730837] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_lisp\n'}
[1.733327] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_lisp\n'}
[1.764332] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_nodejs\n'}
[1.775736] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_cpp\n'}
[1.785600] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_cpp\n'}
[1.803817] (-) TimerEvent: {}
[1.863116] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_cpp\n'}
[1.889810] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_eus\n'}
[1.890857] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_eus\n'}
[1.891986] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_nodejs\n'}
[1.895362] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_nodejs\n'}
[1.896695] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_lisp\n'}
[1.902789] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_lisp\n'}
[1.903880] (-) TimerEvent: {}
[1.907443] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_nodejs\n'}
[1.907632] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_nodejs\n'}
[1.910607] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_py\n'}
[1.910798] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_py\n'}
[1.915215] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_eus\n'}
[1.918718] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_lisp\n'}
[1.920963] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_cpp\n'}
[1.923286] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_py\n'}
[1.924931] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_py\n'}
[1.927725] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_py\n'}
[1.928981] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_cpp\n'}
[1.982469] (waypoint_planner) StdoutLine: {'line': b'\x1b[35m\x1b[1mScanning dependencies of target velocity_set\x1b[0m\n'}
[2.003986] (-) TimerEvent: {}
[2.031747] (waypoint_planner) StdoutLine: {'line': b'[ 23%] Built target astar_avoid\n'}
[2.040876] (waypoint_planner) StdoutLine: {'line': b'[ 61%] Built target velocity_set_lanelet2\n'}
[2.073557] (waypoint_planner) StdoutLine: {'line': b'[ 69%] \x1b[32mBuilding CXX object CMakeFiles/velocity_set.dir/src/velocity_set/velocity_set.cpp.o\x1b[0m\n'}
[2.104099] (-) TimerEvent: {}
[2.204537] (-) TimerEvent: {}
[2.305161] (-) TimerEvent: {}
[2.405771] (-) TimerEvent: {}
[2.506378] (-) TimerEvent: {}
[2.607002] (-) TimerEvent: {}
[2.707592] (-) TimerEvent: {}
[2.808204] (-) TimerEvent: {}
[2.908701] (-) TimerEvent: {}
[3.009265] (-) TimerEvent: {}
[3.109872] (-) TimerEvent: {}
[3.210511] (-) TimerEvent: {}
[3.311073] (-) TimerEvent: {}
[3.411613] (-) TimerEvent: {}
[3.512087] (-) TimerEvent: {}
[3.612553] (-) TimerEvent: {}
[3.713000] (-) TimerEvent: {}
[3.813486] (-) TimerEvent: {}
[3.914061] (-) TimerEvent: {}
[4.014631] (-) TimerEvent: {}
[4.115181] (-) TimerEvent: {}
[4.215788] (-) TimerEvent: {}
[4.316312] (-) TimerEvent: {}
[4.416819] (-) TimerEvent: {}
[4.517350] (-) TimerEvent: {}
[4.617856] (-) TimerEvent: {}
[4.718360] (-) TimerEvent: {}
[4.818910] (-) TimerEvent: {}
[4.919590] (-) TimerEvent: {}
[5.020153] (-) TimerEvent: {}
[5.120775] (-) TimerEvent: {}
[5.221264] (-) TimerEvent: {}
[5.321756] (-) TimerEvent: {}
[5.422251] (-) TimerEvent: {}
[5.522750] (-) TimerEvent: {}
[5.623261] (-) TimerEvent: {}
[5.723845] (-) TimerEvent: {}
[5.824337] (-) TimerEvent: {}
[5.924844] (-) TimerEvent: {}
[6.025448] (-) TimerEvent: {}
[6.126021] (-) TimerEvent: {}
[6.226544] (-) TimerEvent: {}
[6.327090] (-) TimerEvent: {}
[6.427675] (-) TimerEvent: {}
[6.528174] (-) TimerEvent: {}
[6.628680] (-) TimerEvent: {}
[6.729220] (-) TimerEvent: {}
[6.829744] (-) TimerEvent: {}
[6.930292] (-) TimerEvent: {}
[7.030791] (-) TimerEvent: {}
[7.131316] (-) TimerEvent: {}
[7.231824] (-) TimerEvent: {}
[7.332173] (-) TimerEvent: {}
[7.432720] (-) TimerEvent: {}
[7.533165] (-) TimerEvent: {}
[7.633581] (-) TimerEvent: {}
[7.734041] (-) TimerEvent: {}
[7.834616] (-) TimerEvent: {}
[7.935135] (-) TimerEvent: {}
[8.035632] (-) TimerEvent: {}
[8.136103] (-) TimerEvent: {}
[8.236632] (-) TimerEvent: {}
[8.337203] (-) TimerEvent: {}
[8.437713] (-) TimerEvent: {}
[8.538215] (-) TimerEvent: {}
[8.638707] (-) TimerEvent: {}
[8.739197] (-) TimerEvent: {}
[8.839666] (-) TimerEvent: {}
[8.940159] (-) TimerEvent: {}
[9.040707] (-) TimerEvent: {}
[9.146961] (-) TimerEvent: {}
[9.247500] (-) TimerEvent: {}
[9.347984] (-) TimerEvent: {}
[9.448436] (-) TimerEvent: {}
[9.548873] (-) TimerEvent: {}
[9.649316] (-) TimerEvent: {}
[9.749798] (-) TimerEvent: {}
[9.850275] (-) TimerEvent: {}
[9.950786] (-) TimerEvent: {}
[10.051304] (-) TimerEvent: {}
[10.151818] (-) TimerEvent: {}
[10.252335] (-) TimerEvent: {}
[10.352819] (-) TimerEvent: {}
[10.453290] (-) TimerEvent: {}
[10.553843] (-) TimerEvent: {}
[10.654424] (-) TimerEvent: {}
[10.754959] (-) TimerEvent: {}
[10.855478] (-) TimerEvent: {}
[10.955974] (-) TimerEvent: {}
[11.056411] (-) TimerEvent: {}
[11.156774] (-) TimerEvent: {}
[11.257247] (-) TimerEvent: {}
[11.357715] (-) TimerEvent: {}
[11.458188] (-) TimerEvent: {}
[11.558722] (-) TimerEvent: {}
[11.659273] (-) TimerEvent: {}
[11.759759] (-) TimerEvent: {}
[11.860242] (-) TimerEvent: {}
[11.960719] (-) TimerEvent: {}
[12.061226] (-) TimerEvent: {}
[12.161734] (-) TimerEvent: {}
[12.262239] (-) TimerEvent: {}
[12.362750] (-) TimerEvent: {}
[12.463211] (-) TimerEvent: {}
[12.563654] (-) TimerEvent: {}
[12.664037] (-) TimerEvent: {}
[12.764462] (-) TimerEvent: {}
[12.865038] (-) TimerEvent: {}
[12.965649] (-) TimerEvent: {}
[13.066269] (-) TimerEvent: {}
[13.166823] (-) TimerEvent: {}
[13.267338] (-) TimerEvent: {}
[13.306724] (waypoint_planner) StdoutLine: {'line': b'[ 76%] \x1b[32m\x1b[1mLinking CXX executable devel/lib/waypoint_planner/velocity_set\x1b[0m\n'}
[13.367471] (-) TimerEvent: {}
[13.467970] (-) TimerEvent: {}
[13.568525] (-) TimerEvent: {}
[13.669074] (-) TimerEvent: {}
[13.769689] (-) TimerEvent: {}
[13.847354] (waypoint_planner) StdoutLine: {'line': b'[100%] Built target velocity_set\n'}
[13.869890] (waypoint_planner) CommandEnded: {'returncode': 0}
[13.873438] (-) TimerEvent: {}
[13.974197] (-) TimerEvent: {}
[14.074627] (-) TimerEvent: {}
[14.175103] (-) TimerEvent: {}
[14.275508] (-) TimerEvent: {}
[14.375927] (-) TimerEvent: {}
[14.476341] (-) TimerEvent: {}
[14.576737] (-) TimerEvent: {}
[14.677117] (-) TimerEvent: {}
[14.777527] (-) TimerEvent: {}
[14.877956] (-) TimerEvent: {}
[14.978333] (-) TimerEvent: {}
[15.078770] (-) TimerEvent: {}
[15.100916] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': "build target 'tests'"}
