[0.000000] (-) TimerEvent: {}
[0.500589] (-) TimerEvent: {}
[0.601186] (-) TimerEvent: {}
[0.701540] (-) TimerEvent: {}
[0.733106] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_eus\n'}
[0.735694] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_nodejs\n'}
[0.751638] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_cpp\n'}
[0.764207] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_lisp\n'}
[0.764567] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_cpp\n'}
[0.768673] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_lisp\n'}
[0.769501] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_cpp\n'}
[0.769746] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_nodejs\n'}
[0.769959] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_eus\n'}
[0.773082] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_eus\n'}
[0.774093] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_cpp\n'}
[0.775094] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_py\n'}
[0.775782] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_py\n'}
[0.776795] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_nodejs\n'}
[0.779380] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_eus\n'}
[0.783365] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_py\n'}
[0.785588] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_lisp\n'}
[0.796155] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_py\n'}
[0.800687] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_nodejs\n'}
[0.801593] (-) TimerEvent: {}
[0.836801] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_nodejs\n'}
[0.901732] (-) TimerEvent: {}
[0.979590] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_eus\n'}
[0.982723] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_eus\n'}
[0.998148] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_lisp\n'}
[1.001830] (-) TimerEvent: {}
[1.002812] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_eus\n'}
[1.003009] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_cpp\n'}
[1.004079] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_ros_gencfg\n'}
[1.006602] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_eus\n'}
[1.007327] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_eus\n'}
[1.012153] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_nodejs\n'}
[1.012607] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_py\n'}
[1.013554] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_lisp\n'}
[1.019546] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_lisp\n'}
[1.039564] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_eus\n'}
[1.043117] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_cpp\n'}
[1.047561] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_cpp\n'}
[1.049290] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_cpp\n'}
[1.050032] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_cpp\n'}
[1.061457] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_nodejs\n'}
[1.071909] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_lisp\n'}
[1.078630] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_py\n'}
[1.101937] (-) TimerEvent: {}
[1.202297] (-) TimerEvent: {}
[1.224911] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_eus\n'}
[1.236069] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_lisp\n'}
[1.239811] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_py\n'}
[1.241579] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_lisp\n'}
[1.241855] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_lisp\n'}
[1.242790] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_py\n'}
[1.248661] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_cpp\n'}
[1.251150] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_eus\n'}
[1.254698] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_py\n'}
[1.259656] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_eus\n'}
[1.264345] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_py\n'}
[1.268380] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_cpp\n'}
[1.300687] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_nodejs\n'}
[1.302387] (-) TimerEvent: {}
[1.306170] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_lisp\n'}
[1.308347] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_lisp\n'}
[1.315308] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_nodejs\n'}
[1.315487] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_topic_tools_gencfg\n'}
[1.318294] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_cpp\n'}
[1.352989] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_lisp\n'}
[1.365424] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_gencfg\n'}
[1.402504] (-) TimerEvent: {}
[1.463531] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_py\n'}
[1.470685] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_lisp\n'}
[1.485818] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_eus\n'}
[1.488681] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_nodejs\n'}
[1.494910] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_eus\n'}
[1.497824] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_py\n'}
[1.499993] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_eus\n'}
[1.501978] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_cpp\n'}
[1.502555] (-) TimerEvent: {}
[1.513687] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_lisp\n'}
[1.516015] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_nodejs\n'}
[1.521341] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_nodejs\n'}
[1.524477] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_eus\n'}
[1.525953] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_nodejs\n'}
[1.545944] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_lisp\n'}
[1.547916] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_lisp\n'}
[1.551826] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_nodejs\n'}
[1.554426] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_cpp\n'}
[1.572493] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_py\n'}
[1.598903] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_py\n'}
[1.602659] (-) TimerEvent: {}
[1.614440] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_eus\n'}
[1.702785] (-) TimerEvent: {}
[1.704771] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_nodejs\n'}
[1.724971] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_py\n'}
[1.727263] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_cpp\n'}
[1.729209] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_cpp\n'}
[1.742425] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_py\n'}
[1.746225] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_cpp\n'}
[1.746932] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_eus\n'}
[1.751007] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_py\n'}
[1.751207] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_py\n'}
[1.764163] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_eus\n'}
[1.765456] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_lisp\n'}
[1.776301] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_cpp\n'}
[1.776503] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_nodejs\n'}
[1.782290] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_nodejs\n'}
[1.784527] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_nodejs\n'}
[1.802856] (-) TimerEvent: {}
[1.811878] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_lisp\n'}
[1.812064] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_nodejs\n'}
[1.815168] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_lisp\n'}
[1.847481] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_cpp\n'}
[1.856819] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_cpp\n'}
[1.902983] (-) TimerEvent: {}
[1.945456] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_cpp\n'}
[1.956916] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_nodejs\n'}
[1.962040] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_eus\n'}
[1.964655] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_lisp\n'}
[1.971059] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_py\n'}
[1.977282] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_nodejs\n'}
[1.977637] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_lisp\n'}
[1.983845] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_nodejs\n'}
[1.992547] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_eus\n'}
[1.994650] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_lisp\n'}
[1.994831] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_py\n'}
[1.996802] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_eus\n'}
[1.996938] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_nodejs\n'}
[1.997815] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_cpp\n'}
[1.999509] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_py\n'}
[2.003047] (-) TimerEvent: {}
[2.006379] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_py\n'}
[2.007208] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_py\n'}
[2.008125] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_cpp\n'}
[2.054265] (waypoint_planner) StdoutLine: {'line': b'\x1b[35m\x1b[1mScanning dependencies of target velocity_set_lanelet2\x1b[0m\n'}
[2.103196] (-) TimerEvent: {}
[2.120145] (waypoint_planner) StdoutLine: {'line': b'[ 23%] Built target astar_avoid\n'}
[2.126402] (waypoint_planner) StdoutLine: {'line': b'[ 61%] Built target velocity_set\n'}
[2.201104] (waypoint_planner) StdoutLine: {'line': b'[ 69%] \x1b[32mBuilding CXX object CMakeFiles/velocity_set_lanelet2.dir/src/velocity_set_lanelet2/velocity_set_lanelet2.cpp.o\x1b[0m\n'}
[2.203277] (-) TimerEvent: {}
[2.303654] (-) TimerEvent: {}
[2.404131] (-) TimerEvent: {}
[2.504683] (-) TimerEvent: {}
[2.605308] (-) TimerEvent: {}
[2.705925] (-) TimerEvent: {}
[2.806573] (-) TimerEvent: {}
[2.907058] (-) TimerEvent: {}
[3.007522] (-) TimerEvent: {}
[3.108072] (-) TimerEvent: {}
[3.208658] (-) TimerEvent: {}
[3.309242] (-) TimerEvent: {}
[3.409807] (-) TimerEvent: {}
[3.510287] (-) TimerEvent: {}
[3.610754] (-) TimerEvent: {}
[3.711241] (-) TimerEvent: {}
[3.811811] (-) TimerEvent: {}
[3.912373] (-) TimerEvent: {}
[4.012858] (-) TimerEvent: {}
[4.113360] (-) TimerEvent: {}
[4.213859] (-) TimerEvent: {}
[4.314406] (-) TimerEvent: {}
[4.414897] (-) TimerEvent: {}
[4.515413] (-) TimerEvent: {}
[4.615902] (-) TimerEvent: {}
[4.716432] (-) TimerEvent: {}
[4.817044] (-) TimerEvent: {}
[4.917632] (-) TimerEvent: {}
[5.018151] (-) TimerEvent: {}
[5.118675] (-) TimerEvent: {}
[5.219135] (-) TimerEvent: {}
[5.319620] (-) TimerEvent: {}
[5.420172] (-) TimerEvent: {}
[5.520651] (-) TimerEvent: {}
[5.621135] (-) TimerEvent: {}
[5.721624] (-) TimerEvent: {}
[5.822117] (-) TimerEvent: {}
[5.922632] (-) TimerEvent: {}
[6.023157] (-) TimerEvent: {}
[6.123627] (-) TimerEvent: {}
[6.224112] (-) TimerEvent: {}
[6.324595] (-) TimerEvent: {}
[6.425076] (-) TimerEvent: {}
[6.525546] (-) TimerEvent: {}
[6.626073] (-) TimerEvent: {}
[6.726563] (-) TimerEvent: {}
[6.827058] (-) TimerEvent: {}
[6.927518] (-) TimerEvent: {}
[7.027997] (-) TimerEvent: {}
[7.128503] (-) TimerEvent: {}
[7.228985] (-) TimerEvent: {}
[7.329467] (-) TimerEvent: {}
[7.429961] (-) TimerEvent: {}
[7.530567] (-) TimerEvent: {}
[7.631168] (-) TimerEvent: {}
[7.731725] (-) TimerEvent: {}
[7.832346] (-) TimerEvent: {}
[7.932958] (-) TimerEvent: {}
[8.033572] (-) TimerEvent: {}
[8.134192] (-) TimerEvent: {}
[8.234718] (-) TimerEvent: {}
[8.335157] (-) TimerEvent: {}
[8.435704] (-) TimerEvent: {}
[8.536273] (-) TimerEvent: {}
[8.636833] (-) TimerEvent: {}
[8.737396] (-) TimerEvent: {}
[8.837919] (-) TimerEvent: {}
[8.938448] (-) TimerEvent: {}
[9.038793] (-) TimerEvent: {}
[9.139363] (-) TimerEvent: {}
[9.239904] (-) TimerEvent: {}
[9.340513] (-) TimerEvent: {}
[9.441139] (-) TimerEvent: {}
[9.541730] (-) TimerEvent: {}
[9.642358] (-) TimerEvent: {}
[9.742964] (-) TimerEvent: {}
[9.843543] (-) TimerEvent: {}
[9.944098] (-) TimerEvent: {}
[10.044584] (-) TimerEvent: {}
[10.145125] (-) TimerEvent: {}
[10.245734] (-) TimerEvent: {}
[10.346273] (-) TimerEvent: {}
[10.446812] (-) TimerEvent: {}
[10.547330] (-) TimerEvent: {}
[10.647897] (-) TimerEvent: {}
[10.748445] (-) TimerEvent: {}
[10.848992] (-) TimerEvent: {}
[10.949573] (-) TimerEvent: {}
[11.050194] (-) TimerEvent: {}
[11.150782] (-) TimerEvent: {}
[11.251351] (-) TimerEvent: {}
[11.351930] (-) TimerEvent: {}
[11.452532] (-) TimerEvent: {}
[11.553181] (-) TimerEvent: {}
[11.653844] (-) TimerEvent: {}
[11.754472] (-) TimerEvent: {}
[11.855050] (-) TimerEvent: {}
[11.955629] (-) TimerEvent: {}
[12.056259] (-) TimerEvent: {}
[12.156923] (-) TimerEvent: {}
[12.257503] (-) TimerEvent: {}
[12.358023] (-) TimerEvent: {}
[12.458569] (-) TimerEvent: {}
[12.559069] (-) TimerEvent: {}
[12.659561] (-) TimerEvent: {}
[12.760133] (-) TimerEvent: {}
[12.860623] (-) TimerEvent: {}
[12.961203] (-) TimerEvent: {}
[13.061797] (-) TimerEvent: {}
[13.162345] (-) TimerEvent: {}
[13.262895] (-) TimerEvent: {}
[13.363472] (-) TimerEvent: {}
[13.464041] (-) TimerEvent: {}
[13.564619] (-) TimerEvent: {}
[13.665174] (-) TimerEvent: {}
[13.765727] (-) TimerEvent: {}
[13.866299] (-) TimerEvent: {}
[13.966805] (-) TimerEvent: {}
[14.067323] (-) TimerEvent: {}
[14.167841] (-) TimerEvent: {}
[14.268349] (-) TimerEvent: {}
[14.368827] (-) TimerEvent: {}
[14.469307] (-) TimerEvent: {}
[14.569817] (-) TimerEvent: {}
[14.670331] (-) TimerEvent: {}
[14.770830] (-) TimerEvent: {}
[14.871335] (-) TimerEvent: {}
[14.971841] (-) TimerEvent: {}
[15.072328] (-) TimerEvent: {}
[15.172800] (-) TimerEvent: {}
[15.273267] (-) TimerEvent: {}
[15.373771] (-) TimerEvent: {}
[15.474331] (-) TimerEvent: {}
[15.574881] (-) TimerEvent: {}
[15.675425] (-) TimerEvent: {}
[15.775935] (-) TimerEvent: {}
[15.876475] (-) TimerEvent: {}
[15.977051] (-) TimerEvent: {}
[16.077623] (-) TimerEvent: {}
[16.178083] (-) TimerEvent: {}
[16.278694] (-) TimerEvent: {}
[16.379220] (-) TimerEvent: {}
[16.479808] (-) TimerEvent: {}
[16.580388] (-) TimerEvent: {}
[16.680957] (-) TimerEvent: {}
[16.781413] (-) TimerEvent: {}
[16.881887] (-) TimerEvent: {}
[16.982402] (-) TimerEvent: {}
[17.082989] (-) TimerEvent: {}
[17.183546] (-) TimerEvent: {}
[17.284257] (-) TimerEvent: {}
[17.384759] (-) TimerEvent: {}
[17.485267] (-) TimerEvent: {}
[17.585775] (-) TimerEvent: {}
[17.656073] (waypoint_planner) StdoutLine: {'line': b'[ 76%] \x1b[32m\x1b[1mLinking CXX executable devel/lib/waypoint_planner/velocity_set_lanelet2\x1b[0m\n'}
[17.685960] (-) TimerEvent: {}
[17.786403] (-) TimerEvent: {}
[17.886968] (-) TimerEvent: {}
[17.987450] (-) TimerEvent: {}
[18.088054] (-) TimerEvent: {}
[18.188664] (-) TimerEvent: {}
[18.263538] (waypoint_planner) StdoutLine: {'line': b'[100%] Built target velocity_set_lanelet2\n'}
[18.288779] (-) TimerEvent: {}
[18.297191] (waypoint_planner) CommandEnded: {'returncode': 0}
[18.388981] (-) TimerEvent: {}
[18.489532] (-) TimerEvent: {}
[18.589941] (-) TimerEvent: {}
[18.690310] (-) TimerEvent: {}
[18.790696] (-) TimerEvent: {}
[18.891088] (-) TimerEvent: {}
[18.991481] (-) TimerEvent: {}
[19.091925] (-) TimerEvent: {}
[19.192335] (-) TimerEvent: {}
[19.292871] (-) TimerEvent: {}
[19.393274] (-) TimerEvent: {}
[19.493665] (-) TimerEvent: {}
[19.526655] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': "build target 'tests'"}
